Source,Class,ox,Img,Confidence Score
stylegan2,car,1_fake,000519.png,0.9004238843917847
stylegan2,car,1_fake,000520.png,0.9923485517501831
stylegan2,car,1_fake,000521.png,0.20343807339668274
stylegan2,car,1_fake,000522.png,0.9070447087287903
stylegan2,car,1_fake,000523.png,0.998737633228302
stylegan2,car,1_fake,000524.png,0.020194295793771744
stylegan2,car,1_fake,000525.png,0.3700031042098999
stylegan2,car,1_fake,000526.png,0.9995966553688049
stylegan2,car,1_fake,000527.png,0.9960969090461731
stylegan2,car,1_fake,000528.png,0.7418316006660461
stylegan2,car,1_fake,000529.png,0.4303379952907562
stylegan2,car,1_fake,000530.png,0.9999034404754639
stylegan2,car,1_fake,000531.png,0.37495696544647217
stylegan2,car,1_fake,000532.png,0.313046932220459
stylegan2,car,1_fake,000533.png,0.963935911655426
stylegan2,car,1_fake,000534.png,0.9975404739379883
stylegan2,car,1_fake,000535.png,0.9367561340332031
stylegan2,car,1_fake,000536.png,0.9993274211883545
stylegan2,car,1_fake,000537.png,0.02180890552699566
stylegan2,car,1_fake,000538.png,0.9496217370033264
stylegan2,car,1_fake,000539.png,0.7651281356811523
stylegan2,car,1_fake,000540.png,0.9535262584686279
stylegan2,car,1_fake,000541.png,0.5624439716339111
stylegan2,car,1_fake,000542.png,0.8673825860023499
stylegan2,car,1_fake,000543.png,0.20488859713077545
stylegan2,car,1_fake,000544.png,0.7885626554489136
stylegan2,car,1_fake,000545.png,0.9051749110221863
stylegan2,car,1_fake,000546.png,0.9938744902610779
stylegan2,car,1_fake,000547.png,0.9591359496116638
stylegan2,car,1_fake,000548.png,0.9966325163841248
stylegan2,car,1_fake,000549.png,0.98897385597229
stylegan2,car,1_fake,000550.png,0.9591565728187561
stylegan2,car,1_fake,000551.png,0.5818344950675964
stylegan2,car,1_fake,000552.png,0.9977681636810303
stylegan2,car,1_fake,000553.png,0.09390614181756973
stylegan2,car,1_fake,000554.png,0.9710210561752319
stylegan2,car,1_fake,000555.png,0.9752948880195618
stylegan2,car,1_fake,000556.png,0.4081980884075165
stylegan2,car,1_fake,000557.png,0.37346208095550537
stylegan2,car,1_fake,000558.png,0.9588045477867126
stylegan2,car,1_fake,000559.png,0.9510709047317505
stylegan2,car,1_fake,000560.png,0.6950560808181763
stylegan2,car,1_fake,000561.png,0.9768276214599609
stylegan2,car,1_fake,000562.png,0.9655490517616272
stylegan2,car,1_fake,000563.png,0.8778488039970398
stylegan2,car,1_fake,000564.png,0.8684208989143372
stylegan2,car,1_fake,000565.png,0.7999337911605835
stylegan2,car,1_fake,000566.png,0.485015332698822
stylegan2,car,1_fake,000567.png,0.9995998740196228
stylegan2,car,1_fake,000568.png,0.776444673538208
stylegan2,car,1_fake,000569.png,0.8916066288948059
stylegan2,car,1_fake,000570.png,0.5284723043441772
stylegan2,car,1_fake,000571.png,0.9585763216018677
stylegan2,car,1_fake,000572.png,0.995606005191803
stylegan2,car,1_fake,000573.png,0.9837860465049744
stylegan2,car,1_fake,000574.png,0.7549152970314026
stylegan2,car,1_fake,000575.png,0.9308643341064453
stylegan2,car,1_fake,000576.png,0.9451795220375061
stylegan2,car,1_fake,000577.png,0.7672296762466431
stylegan2,car,1_fake,000578.png,0.8878983855247498
stylegan2,car,1_fake,000579.png,0.994147539138794
stylegan2,car,1_fake,000580.png,0.9986135959625244
stylegan2,car,1_fake,000581.png,0.031560126692056656
stylegan2,car,1_fake,000582.png,0.4421432614326477
stylegan2,car,1_fake,000583.png,0.9964649677276611
stylegan2,car,1_fake,000584.png,0.9991170763969421
stylegan2,car,1_fake,000585.png,0.999116837978363
stylegan2,car,1_fake,000586.png,0.9310916662216187
stylegan2,car,1_fake,000587.png,0.999991774559021
stylegan2,car,1_fake,000588.png,0.41633403301239014
stylegan2,car,1_fake,000589.png,0.9699016809463501
stylegan2,car,1_fake,000590.png,0.999271810054779
stylegan2,car,1_fake,000591.png,0.7883539795875549
stylegan2,car,1_fake,000592.png,0.9995064735412598
stylegan2,car,1_fake,000593.png,0.7548010349273682
stylegan2,car,1_fake,000594.png,0.9559386372566223
stylegan2,car,1_fake,000595.png,0.9574444890022278
stylegan2,car,1_fake,000596.png,0.9994640946388245
stylegan2,car,1_fake,000597.png,0.36134636402130127
stylegan2,car,1_fake,000598.png,0.9877744317054749
stylegan2,car,1_fake,000599.png,0.27889442443847656
stylegan2,car,1_fake,000600.png,0.04955669119954109
stylegan2,car,1_fake,000601.png,0.7724975347518921
stylegan2,car,1_fake,000602.png,0.5718977451324463
stylegan2,car,1_fake,000603.png,0.4927643835544586
stylegan2,car,1_fake,000604.png,0.9997121691703796
stylegan2,car,1_fake,000605.png,0.8658401370048523
stylegan2,car,1_fake,000606.png,0.7801303863525391
stylegan2,car,1_fake,000607.png,0.8237199187278748
stylegan2,car,1_fake,000608.png,0.4944729506969452
stylegan2,car,1_fake,000609.png,0.7502639889717102
stylegan2,car,1_fake,000610.png,0.9887253642082214
stylegan2,car,1_fake,000611.png,0.07764599472284317
stylegan2,car,1_fake,000612.png,0.5599064230918884
stylegan2,car,1_fake,000613.png,0.9866095185279846
stylegan2,car,1_fake,000614.png,0.1473766416311264
stylegan2,car,1_fake,000615.png,0.9713639616966248
stylegan2,car,1_fake,000616.png,0.9934679865837097
stylegan2,car,1_fake,000617.png,0.9732736945152283
stylegan2,car,1_fake,000618.png,0.9935484528541565
stylegan2,car,1_fake,000619.png,0.7752724885940552
stylegan2,car,1_fake,000620.png,0.710996687412262
stylegan2,car,1_fake,000621.png,0.5118415355682373
stylegan2,car,1_fake,000622.png,0.9999970197677612
stylegan2,car,1_fake,000623.png,0.13339723646640778
stylegan2,car,1_fake,000624.png,0.16537943482398987
stylegan2,car,1_fake,000625.png,0.9338497519493103
stylegan2,car,1_fake,000626.png,0.9997157454490662
stylegan2,car,1_fake,000627.png,0.9953587651252747
stylegan2,car,1_fake,000628.png,0.9997435212135315
stylegan2,car,1_fake,000629.png,0.9616191983222961
stylegan2,car,1_fake,000630.png,0.3745654821395874
stylegan2,car,1_fake,000631.png,0.9993420243263245
stylegan2,car,1_fake,000632.png,0.8840146064758301
stylegan2,car,1_fake,000633.png,0.6125414371490479
stylegan2,car,1_fake,000634.png,0.8790818452835083
stylegan2,car,1_fake,000635.png,0.7054055333137512
stylegan2,car,1_fake,000636.png,0.9970088601112366
stylegan2,car,1_fake,000637.png,0.5397894382476807
stylegan2,car,1_fake,000638.png,0.8971078395843506
stylegan2,car,1_fake,000639.png,0.9362733960151672
stylegan2,car,1_fake,000640.png,0.9911103248596191
stylegan2,car,1_fake,000641.png,0.6669413447380066
stylegan2,car,1_fake,000642.png,0.2907753884792328
stylegan2,car,1_fake,000643.png,0.9996028542518616
stylegan2,car,1_fake,000644.png,0.9972214698791504
stylegan2,car,1_fake,000645.png,0.13449227809906006
stylegan2,car,1_fake,000646.png,0.7935120463371277
stylegan2,car,1_fake,000647.png,0.43011751770973206
stylegan2,car,1_fake,000648.png,0.48100367188453674
stylegan2,car,1_fake,000649.png,0.9540872573852539
stylegan2,car,1_fake,000650.png,0.9706812500953674
stylegan2,car,1_fake,000651.png,0.8376245498657227
stylegan2,car,1_fake,000652.png,0.7599023580551147
stylegan2,car,1_fake,000653.png,0.8278714418411255
stylegan2,car,1_fake,000654.png,0.9136024117469788
stylegan2,car,1_fake,000655.png,0.5728826522827148
stylegan2,car,1_fake,000656.png,0.8283877372741699
stylegan2,car,1_fake,000657.png,0.9999039173126221
stylegan2,car,1_fake,000658.png,0.5272639393806458
stylegan2,car,1_fake,000659.png,0.9903267025947571
stylegan2,car,1_fake,000660.png,0.34981486201286316
stylegan2,car,1_fake,000661.png,0.5392744541168213
stylegan2,car,1_fake,000662.png,0.874577522277832
stylegan2,car,1_fake,000663.png,0.9998664855957031
stylegan2,car,1_fake,000664.png,0.9657130241394043
stylegan2,car,1_fake,000665.png,0.934529185295105
stylegan2,car,1_fake,000666.png,0.9505476951599121
stylegan2,car,1_fake,000667.png,0.03448935225605965
stylegan2,car,1_fake,000668.png,0.47965237498283386
stylegan2,car,1_fake,000669.png,0.999889612197876
stylegan2,car,1_fake,000670.png,0.14807136356830597
stylegan2,car,1_fake,000671.png,0.9837019443511963
stylegan2,car,1_fake,000672.png,0.9791568517684937
stylegan2,car,1_fake,000673.png,0.978955864906311
stylegan2,car,1_fake,000674.png,0.5612887740135193
stylegan2,car,1_fake,000675.png,0.9794466495513916
stylegan2,car,1_fake,000676.png,0.7634730935096741
stylegan2,car,1_fake,000677.png,0.997190535068512
stylegan2,car,1_fake,000678.png,0.9910610318183899
stylegan2,car,1_fake,000679.png,0.9672893285751343
stylegan2,car,1_fake,000680.png,0.45698830485343933
stylegan2,car,1_fake,000681.png,0.9999607801437378
stylegan2,car,1_fake,000682.png,0.841573178768158
stylegan2,car,1_fake,000683.png,0.9877493977546692
stylegan2,car,1_fake,000684.png,0.9997276663780212
stylegan2,car,1_fake,000685.png,0.37395572662353516
stylegan2,car,1_fake,000686.png,0.875466525554657
stylegan2,car,1_fake,000687.png,0.9039387106895447
stylegan2,car,1_fake,000688.png,0.9829486012458801
stylegan2,car,1_fake,000689.png,0.7686101198196411
stylegan2,car,1_fake,000690.png,0.9339501857757568
stylegan2,car,1_fake,000691.png,0.9912704229354858
stylegan2,car,1_fake,000692.png,0.10631071776151657
stylegan2,car,1_fake,000693.png,0.8400270342826843
stylegan2,car,1_fake,000694.png,0.961452305316925
stylegan2,car,1_fake,000695.png,0.9999630451202393
stylegan2,car,1_fake,000696.png,0.8728397488594055
stylegan2,car,1_fake,000697.png,0.668583869934082
stylegan2,car,1_fake,000698.png,0.9829016923904419
stylegan2,car,1_fake,000699.png,0.9794958233833313
stylegan2,car,1_fake,000700.png,0.8320918083190918
stylegan2,car,1_fake,000701.png,0.8653491139411926
stylegan2,car,1_fake,000702.png,0.03187977522611618
stylegan2,car,1_fake,000703.png,0.7662084102630615
stylegan2,car,1_fake,000704.png,0.892193078994751
stylegan2,car,1_fake,000705.png,0.4817415475845337
stylegan2,car,1_fake,000706.png,0.9882761836051941
stylegan2,car,1_fake,000707.png,0.9960338473320007
stylegan2,car,1_fake,000708.png,0.8516573905944824
stylegan2,car,1_fake,000709.png,0.05239899083971977
stylegan2,car,1_fake,000710.png,0.17892876267433167
stylegan2,car,1_fake,000711.png,0.8749744892120361
stylegan2,car,1_fake,000712.png,0.9521531462669373
stylegan2,car,1_fake,000713.png,0.9772126078605652
stylegan2,car,1_fake,000714.png,0.9996345043182373
stylegan2,car,1_fake,000715.png,0.48222994804382324
stylegan2,car,1_fake,000716.png,0.9986544847488403
stylegan2,car,1_fake,000717.png,0.49312660098075867
stylegan2,car,1_fake,000718.png,0.525137722492218
stylegan2,car,1_fake,000719.png,0.8408549427986145
stylegan2,car,1_fake,000720.png,0.38644760847091675
stylegan2,car,1_fake,000721.png,0.7949178814888
stylegan2,car,1_fake,000722.png,0.9765451550483704
stylegan2,car,1_fake,000723.png,0.5455145835876465
stylegan2,car,1_fake,000724.png,0.4935781955718994
stylegan2,car,1_fake,000725.png,0.9970334768295288
stylegan2,car,1_fake,000726.png,0.987846314907074
stylegan2,car,1_fake,000727.png,0.8694757223129272
stylegan2,car,1_fake,000728.png,0.977392852306366
stylegan2,car,1_fake,000729.png,0.792768120765686
stylegan2,car,1_fake,000730.png,0.9935128092765808
stylegan2,car,1_fake,000731.png,0.8564591407775879
stylegan2,car,1_fake,000732.png,0.9987226128578186
stylegan2,car,1_fake,000733.png,0.9345283508300781
stylegan2,car,1_fake,000734.png,0.17607922852039337
stylegan2,car,1_fake,000735.png,0.3614289462566376
stylegan2,car,1_fake,000736.png,0.9957249164581299
stylegan2,car,1_fake,000737.png,0.8293141722679138
stylegan2,car,1_fake,000738.png,0.9489790201187134
stylegan2,car,1_fake,000739.png,0.6332283616065979
stylegan2,car,1_fake,000740.png,0.8991957306861877
stylegan2,car,1_fake,000741.png,0.23036400973796844
stylegan2,car,1_fake,000742.png,0.42991605401039124
stylegan2,car,1_fake,000743.png,0.9999672174453735
stylegan2,car,1_fake,000744.png,0.9794361591339111
stylegan2,car,1_fake,000745.png,0.12811382114887238
stylegan2,car,1_fake,000746.png,0.6352289915084839
stylegan2,car,1_fake,000747.png,0.884457528591156
stylegan2,car,1_fake,000748.png,0.1532784253358841
stylegan2,car,1_fake,000749.png,0.9543275833129883
stylegan2,car,1_fake,000750.png,0.48122116923332214
stylegan2,car,1_fake,000751.png,0.8479992747306824
stylegan2,car,1_fake,000752.png,0.9874938130378723
stylegan2,car,1_fake,000753.png,0.44327664375305176
stylegan2,car,1_fake,000754.png,0.6301918029785156
stylegan2,car,1_fake,000755.png,0.9726235866546631
stylegan2,car,1_fake,000756.png,0.9980348944664001
stylegan2,car,1_fake,000757.png,0.9277935028076172
stylegan2,car,1_fake,000758.png,0.771794319152832
stylegan2,car,1_fake,000759.png,0.7940516471862793
stylegan2,car,1_fake,000760.png,0.9554161429405212
stylegan2,car,1_fake,000761.png,0.994235098361969
stylegan2,car,1_fake,000762.png,0.2655826210975647
stylegan2,car,1_fake,000763.png,0.5076715350151062
stylegan2,car,1_fake,000764.png,0.9931237101554871
stylegan2,car,1_fake,000765.png,0.7404288053512573
stylegan2,car,1_fake,000766.png,0.9999697208404541
stylegan2,car,1_fake,000767.png,0.9997565150260925
stylegan2,car,1_fake,000768.png,0.7680489420890808
stylegan2,car,1_fake,000769.png,0.9731387495994568
stylegan2,car,1_fake,000770.png,0.9881608486175537
stylegan2,car,1_fake,000771.png,0.8814297318458557
stylegan2,car,1_fake,000772.png,0.9960752129554749
stylegan2,car,1_fake,000773.png,0.9908214211463928
stylegan2,car,1_fake,000774.png,0.9999333620071411
stylegan2,car,1_fake,000775.png,0.9586555361747742
stylegan2,car,1_fake,000776.png,0.897371768951416
stylegan2,car,1_fake,000777.png,0.1411152184009552
stylegan2,car,1_fake,000778.png,0.9976662397384644
stylegan2,car,1_fake,000779.png,0.9993372559547424
stylegan2,car,1_fake,000780.png,0.9965812563896179
stylegan2,car,1_fake,000781.png,0.9999730587005615
stylegan2,car,1_fake,000782.png,0.440752774477005
stylegan2,car,1_fake,000783.png,0.8663087487220764
stylegan2,car,1_fake,000784.png,0.9227331876754761
stylegan2,car,1_fake,000785.png,0.16001714766025543
stylegan2,car,1_fake,000786.png,0.516407310962677
stylegan2,car,1_fake,000787.png,0.9999854564666748
stylegan2,car,1_fake,000788.png,0.6838604211807251
stylegan2,car,1_fake,000789.png,0.5874465107917786
stylegan2,car,1_fake,000790.png,0.4257326126098633
stylegan2,car,1_fake,000791.png,0.9612016677856445
stylegan2,car,1_fake,000792.png,0.9509603977203369
stylegan2,car,1_fake,000793.png,0.8078551292419434
stylegan2,car,1_fake,000794.png,0.1125364601612091
stylegan2,car,1_fake,000795.png,0.7798565626144409
stylegan2,car,1_fake,000796.png,0.748198390007019
stylegan2,car,1_fake,000797.png,0.9496666789054871
stylegan2,car,1_fake,000798.png,0.025423727929592133
stylegan2,car,1_fake,000799.png,0.9817713499069214
stylegan2,car,1_fake,000800.png,0.5447505116462708
stylegan2,car,1_fake,000801.png,0.33170002698898315
stylegan2,car,1_fake,000802.png,0.8383379578590393
stylegan2,car,1_fake,000803.png,0.9695340991020203
stylegan2,car,1_fake,000804.png,0.976173996925354
stylegan2,car,1_fake,000805.png,0.9997491240501404
stylegan2,car,1_fake,000806.png,0.5442757606506348
stylegan2,car,1_fake,000807.png,0.8971288800239563
stylegan2,car,1_fake,000808.png,0.7558246850967407
stylegan2,car,1_fake,000809.png,0.9878621101379395
stylegan2,car,1_fake,000810.png,0.5259295105934143
stylegan2,car,1_fake,000811.png,0.8430365324020386
stylegan2,car,1_fake,000812.png,0.7189358472824097
stylegan2,car,1_fake,000813.png,0.7119894027709961
stylegan2,car,1_fake,000814.png,0.8248169422149658
stylegan2,car,1_fake,000815.png,0.836154580116272
stylegan2,car,1_fake,000816.png,0.9894814491271973
stylegan2,car,1_fake,000817.png,0.7699664235115051
stylegan2,car,1_fake,000818.png,0.9611914157867432
stylegan2,car,1_fake,000819.png,0.12032075226306915
stylegan2,car,1_fake,000820.png,0.9577118754386902
stylegan2,car,1_fake,000821.png,0.5498049855232239
stylegan2,car,1_fake,000822.png,0.999962329864502
stylegan2,car,1_fake,000823.png,0.6605522632598877
stylegan2,car,1_fake,000824.png,0.3953338861465454
stylegan2,car,1_fake,000825.png,0.9967857599258423
stylegan2,car,1_fake,000826.png,0.9532255530357361
stylegan2,car,1_fake,000827.png,0.41147154569625854
stylegan2,car,1_fake,000828.png,0.6993875503540039
stylegan2,car,1_fake,000829.png,0.9990436434745789
stylegan2,car,1_fake,000830.png,0.7316532135009766
stylegan2,car,1_fake,000831.png,0.999860405921936
stylegan2,car,1_fake,000832.png,0.09230212867259979
stylegan2,car,1_fake,000833.png,0.23472370207309723
stylegan2,car,1_fake,000834.png,0.9737392663955688
stylegan2,car,1_fake,000835.png,0.9883868098258972
stylegan2,car,1_fake,000836.png,0.6841441988945007
stylegan2,car,1_fake,000837.png,0.9989004135131836
stylegan2,car,1_fake,000838.png,0.9979686141014099
stylegan2,car,1_fake,000839.png,0.006940767634660006
stylegan2,car,1_fake,000840.png,0.7143510580062866
stylegan2,car,1_fake,000841.png,0.9948959946632385
stylegan2,car,1_fake,000842.png,0.9717624187469482
stylegan2,car,1_fake,000843.png,0.937945544719696
stylegan2,car,1_fake,000844.png,0.6643514037132263
stylegan2,car,1_fake,000845.png,0.6488020420074463
stylegan2,car,1_fake,000846.png,0.3000246286392212
stylegan2,car,1_fake,000847.png,0.8906670808792114
stylegan2,car,1_fake,000848.png,0.16879157721996307
stylegan2,car,1_fake,000849.png,0.9737638235092163
stylegan2,car,1_fake,000850.png,0.9999266862869263
stylegan2,car,1_fake,000851.png,0.9247943758964539
stylegan2,car,1_fake,000852.png,0.4193163514137268
stylegan2,car,1_fake,000853.png,0.9516707062721252
stylegan2,car,1_fake,000854.png,0.9997335076332092
stylegan2,car,1_fake,000855.png,0.07465971261262894
stylegan2,car,1_fake,000856.png,0.6899506449699402
stylegan2,car,1_fake,000857.png,0.9902894496917725
stylegan2,car,1_fake,000858.png,0.2976256012916565
stylegan2,car,1_fake,000859.png,0.25256285071372986
stylegan2,car,1_fake,000860.png,0.7876265048980713
stylegan2,car,1_fake,000861.png,0.8986575603485107
stylegan2,car,1_fake,000862.png,0.9971327781677246
stylegan2,car,1_fake,000863.png,0.20388180017471313
stylegan2,car,1_fake,000864.png,0.9113787412643433
stylegan2,car,1_fake,000865.png,0.9868360757827759
stylegan2,car,1_fake,000866.png,0.7887328267097473
stylegan2,car,1_fake,000867.png,0.9900484085083008
stylegan2,car,1_fake,000868.png,0.23913387954235077
stylegan2,car,1_fake,000869.png,0.9592264294624329
stylegan2,car,1_fake,000870.png,0.9999434947967529
stylegan2,car,1_fake,000871.png,0.6715590953826904
stylegan2,car,1_fake,000872.png,0.5750811100006104
stylegan2,car,1_fake,000873.png,0.9997060894966125
stylegan2,car,1_fake,000874.png,0.9695759415626526
stylegan2,car,1_fake,000875.png,0.9999583959579468
stylegan2,car,1_fake,000876.png,0.9978870749473572
stylegan2,car,1_fake,000877.png,0.9784379005432129
stylegan2,car,1_fake,000878.png,0.851384162902832
stylegan2,car,1_fake,000879.png,0.19036708772182465
stylegan2,car,1_fake,000880.png,0.9927839040756226
stylegan2,car,1_fake,000881.png,0.8567582368850708
stylegan2,car,1_fake,000882.png,0.9924213290214539
stylegan2,car,1_fake,000883.png,0.0828881710767746
stylegan2,car,1_fake,000884.png,0.9307418465614319
stylegan2,car,1_fake,000885.png,0.5940273404121399
stylegan2,car,1_fake,000886.png,0.8206261396408081
stylegan2,car,1_fake,000887.png,0.9185619354248047
stylegan2,car,1_fake,000888.png,0.9961453676223755
stylegan2,car,1_fake,000889.png,0.8473035097122192
stylegan2,car,1_fake,000890.png,0.7368809580802917
stylegan2,car,1_fake,000891.png,0.8754016160964966
stylegan2,car,1_fake,000892.png,0.9970556497573853
stylegan2,car,1_fake,000893.png,0.9878074526786804
stylegan2,car,1_fake,000894.png,0.9945797920227051
stylegan2,car,1_fake,000895.png,0.9458513259887695
stylegan2,car,1_fake,000896.png,0.9781813025474548
stylegan2,car,1_fake,000897.png,0.9902269840240479
stylegan2,car,1_fake,000898.png,0.9427501559257507
stylegan2,car,1_fake,000899.png,0.9999321699142456
stylegan2,car,1_fake,000900.png,0.6867525577545166
stylegan2,car,1_fake,000901.png,0.3227066993713379
stylegan2,car,1_fake,000902.png,0.4109034240245819
stylegan2,car,1_fake,000903.png,0.6098806262016296
stylegan2,car,1_fake,000904.png,0.9506967663764954
stylegan2,car,1_fake,000905.png,0.4060158431529999
stylegan2,car,1_fake,000906.png,0.9724652767181396
stylegan2,car,1_fake,000907.png,0.6860460042953491
stylegan2,car,1_fake,000908.png,0.2593563199043274
stylegan2,car,1_fake,000909.png,0.7480535507202148
stylegan2,car,1_fake,000910.png,0.16381758451461792
stylegan2,car,1_fake,000911.png,0.9289019703865051
stylegan2,car,1_fake,000912.png,0.9855168461799622
stylegan2,car,1_fake,000913.png,0.9978992938995361
stylegan2,car,1_fake,000914.png,0.5446258783340454
stylegan2,car,1_fake,000915.png,0.9581851363182068
stylegan2,car,1_fake,000916.png,0.836756706237793
stylegan2,car,1_fake,000917.png,0.8473940491676331
stylegan2,car,1_fake,000918.png,0.06152910739183426
stylegan2,car,1_fake,000919.png,0.6575394868850708
stylegan2,car,1_fake,000920.png,0.6941314339637756
stylegan2,car,1_fake,000921.png,0.9998736381530762
stylegan2,car,1_fake,000922.png,0.9924945831298828
stylegan2,car,1_fake,000923.png,0.8050461411476135
stylegan2,car,1_fake,000924.png,0.9828895926475525
stylegan2,car,1_fake,000925.png,0.9643183350563049
stylegan2,car,1_fake,000926.png,0.98479163646698
stylegan2,car,1_fake,000927.png,0.8724667429924011
stylegan2,car,1_fake,000928.png,0.9789924025535583
stylegan2,car,1_fake,000929.png,0.979407787322998
stylegan2,car,1_fake,000930.png,0.8448909521102905
stylegan2,car,1_fake,000931.png,0.9130119681358337
stylegan2,car,1_fake,000932.png,0.9798845052719116
stylegan2,car,1_fake,000933.png,0.01483225543051958
stylegan2,car,1_fake,000934.png,0.4485034644603729
stylegan2,car,1_fake,000935.png,0.828460693359375
stylegan2,car,1_fake,000936.png,0.7352926135063171
stylegan2,car,1_fake,000937.png,0.9970610737800598
stylegan2,car,1_fake,000938.png,0.9771267771720886
stylegan2,car,1_fake,000939.png,0.006139782257378101
stylegan2,car,1_fake,000940.png,0.14857399463653564
stylegan2,car,1_fake,000941.png,0.9988318085670471
stylegan2,car,1_fake,000942.png,0.1428777128458023
stylegan2,car,1_fake,000943.png,0.9893895983695984
stylegan2,car,1_fake,000944.png,0.21937580406665802
stylegan2,car,1_fake,000945.png,0.33578163385391235
stylegan2,car,1_fake,000946.png,0.13010478019714355
stylegan2,car,1_fake,000947.png,0.7934837937355042
stylegan2,car,1_fake,000948.png,0.8730054497718811
stylegan2,car,1_fake,000949.png,0.36035019159317017
stylegan2,car,1_fake,000950.png,0.9867260456085205
stylegan2,car,1_fake,000951.png,0.9529164433479309
stylegan2,car,1_fake,000952.png,0.9969283938407898
stylegan2,car,1_fake,000953.png,0.9999243021011353
stylegan2,car,1_fake,000954.png,0.1281358301639557
stylegan2,car,1_fake,000955.png,0.6189063191413879
stylegan2,car,1_fake,000956.png,0.43661144375801086
stylegan2,car,1_fake,000957.png,0.9811944365501404
stylegan2,car,1_fake,000958.png,0.9996259212493896
stylegan2,car,1_fake,000959.png,0.9862880706787109
stylegan2,car,1_fake,000960.png,0.9897408485412598
stylegan2,car,1_fake,000961.png,0.9978231191635132
stylegan2,car,1_fake,000962.png,0.7198293209075928
stylegan2,car,1_fake,000963.png,0.9662549495697021
stylegan2,car,1_fake,000964.png,0.9373111724853516
stylegan2,car,1_fake,000965.png,0.6501843333244324
stylegan2,car,1_fake,000966.png,0.9984259605407715
stylegan2,car,1_fake,000967.png,0.8612496852874756
stylegan2,car,1_fake,000968.png,0.2335585355758667
stylegan2,car,1_fake,000969.png,0.9208075404167175
stylegan2,car,1_fake,000970.png,0.9114827513694763
stylegan2,car,1_fake,000971.png,0.751986563205719
stylegan2,car,1_fake,000972.png,0.5349505543708801
stylegan2,car,1_fake,000973.png,0.9587245583534241
stylegan2,car,1_fake,000974.png,0.08213372528553009
stylegan2,car,1_fake,000975.png,0.9876389503479004
stylegan2,car,1_fake,000976.png,0.9934180974960327
stylegan2,car,1_fake,000977.png,0.9892149567604065
stylegan2,car,1_fake,000978.png,0.9986022114753723
stylegan2,car,1_fake,000979.png,0.6827182173728943
stylegan2,car,1_fake,000980.png,0.030674923211336136
stylegan2,car,1_fake,000981.png,0.9993365406990051
stylegan2,car,1_fake,000982.png,0.9957044720649719
stylegan2,car,1_fake,000983.png,0.995405912399292
stylegan2,car,1_fake,000984.png,0.9304161667823792
stylegan2,car,1_fake,000985.png,0.46548038721084595
stylegan2,car,1_fake,000986.png,0.9966226816177368
stylegan2,car,1_fake,000987.png,0.8776703476905823
stylegan2,car,1_fake,000988.png,0.7622606158256531
stylegan2,car,1_fake,000989.png,0.928892195224762
stylegan2,car,1_fake,000990.png,0.16914096474647522
stylegan2,car,1_fake,000991.png,0.9929290413856506
stylegan2,car,1_fake,000992.png,0.9992064833641052
stylegan2,car,1_fake,000993.png,0.6350539326667786
stylegan2,car,1_fake,000994.png,0.08913393318653107
stylegan2,car,1_fake,000995.png,0.9978212118148804
stylegan2,car,1_fake,000996.png,0.6830703020095825
stylegan2,car,1_fake,000997.png,0.9792717099189758
stylegan2,car,1_fake,000998.png,0.7642253041267395
stylegan2,car,1_fake,000999.png,0.41763240098953247
stylegan2,car,1_fake,001000.png,0.9999784231185913
stylegan2,car,1_fake,001001.png,0.9984415173530579
stylegan2,car,1_fake,001002.png,0.9821344614028931
stylegan2,car,1_fake,001003.png,0.20591741800308228
stylegan2,car,1_fake,001004.png,0.999478280544281
stylegan2,car,1_fake,001005.png,0.9903509020805359
stylegan2,car,1_fake,001006.png,0.9996930360794067
stylegan2,car,1_fake,001007.png,0.9994027614593506
stylegan2,car,1_fake,001008.png,0.0010938392952084541
stylegan2,car,1_fake,001009.png,0.8688502311706543
stylegan2,car,1_fake,001010.png,0.9999988079071045
stylegan2,car,1_fake,001011.png,0.9987741112709045
stylegan2,car,1_fake,001012.png,0.9972877502441406
stylegan2,car,1_fake,001013.png,0.5951633453369141
stylegan2,car,1_fake,001014.png,0.9977911710739136
stylegan2,car,1_fake,001015.png,0.9869393110275269
stylegan2,car,1_fake,001016.png,0.8868470191955566
stylegan2,car,1_fake,001017.png,0.851521372795105
stylegan2,car,1_fake,001018.png,0.9793347120285034
stylegan2,car,1_fake,001019.png,0.9960424900054932
stylegan2,car,1_fake,001020.png,0.9779761433601379
stylegan2,car,1_fake,001021.png,0.9876125454902649
stylegan2,car,1_fake,001022.png,0.09915969520807266
stylegan2,car,1_fake,001023.png,0.5305193066596985
stylegan2,car,1_fake,001024.png,0.8695775866508484
stylegan2,car,1_fake,001025.png,0.8574867844581604
stylegan2,car,1_fake,001026.png,0.4316784143447876
stylegan2,car,1_fake,001027.png,0.9909572601318359
stylegan2,car,1_fake,001028.png,0.24533453583717346
stylegan2,car,1_fake,001029.png,0.9937888979911804
stylegan2,car,1_fake,001030.png,0.8527395725250244
stylegan2,car,1_fake,001031.png,0.8248525857925415
stylegan2,car,1_fake,001032.png,0.9984188079833984
stylegan2,car,1_fake,001033.png,0.9289013147354126
stylegan2,car,1_fake,001034.png,0.9989244341850281
stylegan2,car,1_fake,001035.png,0.9834148287773132
stylegan2,car,1_fake,001036.png,0.9892155528068542
stylegan2,car,1_fake,001037.png,0.8829177021980286
