Source,Class,ox,Img,Confidence Score
stylegan2,church,1_fake,000516.png,0.4756437838077545
stylegan2,church,1_fake,000517.png,0.004951548762619495
stylegan2,church,1_fake,000518.png,0.0011109582846984267
stylegan2,church,1_fake,000519.png,0.0942310243844986
stylegan2,church,1_fake,000520.png,0.007975734770298004
stylegan2,church,1_fake,000521.png,0.0069678789004683495
stylegan2,church,1_fake,000522.png,0.17203567922115326
stylegan2,church,1_fake,000523.png,0.040570925921201706
stylegan2,church,1_fake,000524.png,0.02479628100991249
stylegan2,church,1_fake,000525.png,0.006208028178662062
stylegan2,church,1_fake,000526.png,0.013339800760149956
stylegan2,church,1_fake,000527.png,0.017497215420007706
stylegan2,church,1_fake,000528.png,0.25623974204063416
stylegan2,church,1_fake,000529.png,0.22975598275661469
stylegan2,church,1_fake,000530.png,0.05481193587183952
stylegan2,church,1_fake,000531.png,0.4789758026599884
stylegan2,church,1_fake,000532.png,0.05038123205304146
stylegan2,church,1_fake,000533.png,0.016071438789367676
stylegan2,church,1_fake,000534.png,0.3952471911907196
stylegan2,church,1_fake,000535.png,0.20540642738342285
stylegan2,church,1_fake,000536.png,0.9116937518119812
stylegan2,church,1_fake,000537.png,0.07133051753044128
stylegan2,church,1_fake,000538.png,0.23715493083000183
stylegan2,church,1_fake,000539.png,0.1847565621137619
stylegan2,church,1_fake,000540.png,0.025532079860568047
stylegan2,church,1_fake,000541.png,0.18163272738456726
stylegan2,church,1_fake,000542.png,0.04998838156461716
stylegan2,church,1_fake,000543.png,0.004911207128316164
stylegan2,church,1_fake,000544.png,0.9688889980316162
stylegan2,church,1_fake,000545.png,0.010520316660404205
stylegan2,church,1_fake,000546.png,0.2897930145263672
stylegan2,church,1_fake,000547.png,0.6930066347122192
stylegan2,church,1_fake,000548.png,0.07871866226196289
stylegan2,church,1_fake,000549.png,0.1018124371767044
stylegan2,church,1_fake,000550.png,0.5542829036712646
stylegan2,church,1_fake,000551.png,0.04613145440816879
stylegan2,church,1_fake,000552.png,0.08133398741483688
stylegan2,church,1_fake,000553.png,0.9873020648956299
stylegan2,church,1_fake,000554.png,0.01941029727458954
stylegan2,church,1_fake,000555.png,0.9818397164344788
stylegan2,church,1_fake,000556.png,0.011672616936266422
stylegan2,church,1_fake,000557.png,0.1223234012722969
stylegan2,church,1_fake,000558.png,0.061615873128175735
stylegan2,church,1_fake,000559.png,0.9357528686523438
stylegan2,church,1_fake,000560.png,0.15870347619056702
stylegan2,church,1_fake,000561.png,0.014920394867658615
stylegan2,church,1_fake,000562.png,0.030591323971748352
stylegan2,church,1_fake,000563.png,0.04283253476023674
stylegan2,church,1_fake,000564.png,0.13305558264255524
stylegan2,church,1_fake,000565.png,0.008074531331658363
stylegan2,church,1_fake,000566.png,0.02542976662516594
stylegan2,church,1_fake,000567.png,0.10041885823011398
stylegan2,church,1_fake,000568.png,0.30870622396469116
stylegan2,church,1_fake,000569.png,0.12810339033603668
stylegan2,church,1_fake,000570.png,0.9740002155303955
stylegan2,church,1_fake,000571.png,0.9858378767967224
stylegan2,church,1_fake,000572.png,0.042145706713199615
stylegan2,church,1_fake,000573.png,0.010750222951173782
stylegan2,church,1_fake,000574.png,0.07742927223443985
stylegan2,church,1_fake,000575.png,0.04931751266121864
stylegan2,church,1_fake,000576.png,0.00725634815171361
stylegan2,church,1_fake,000577.png,0.0038873632438480854
stylegan2,church,1_fake,000578.png,0.33985400199890137
stylegan2,church,1_fake,000579.png,0.04950864985585213
stylegan2,church,1_fake,000580.png,0.7968834042549133
stylegan2,church,1_fake,000581.png,0.03506191074848175
stylegan2,church,1_fake,000582.png,0.0039961026050150394
stylegan2,church,1_fake,000583.png,0.5663704872131348
stylegan2,church,1_fake,000584.png,0.003642074065282941
stylegan2,church,1_fake,000585.png,0.990667998790741
stylegan2,church,1_fake,000586.png,0.01717679761350155
stylegan2,church,1_fake,000587.png,0.7541736364364624
stylegan2,church,1_fake,000588.png,0.07495207339525223
stylegan2,church,1_fake,000589.png,0.12769576907157898
stylegan2,church,1_fake,000590.png,0.28391358256340027
stylegan2,church,1_fake,000591.png,0.18934902548789978
stylegan2,church,1_fake,000592.png,0.5775662064552307
stylegan2,church,1_fake,000593.png,0.13237689435482025
stylegan2,church,1_fake,000594.png,0.008857903070747852
stylegan2,church,1_fake,000595.png,0.5046492218971252
stylegan2,church,1_fake,000596.png,0.036563511937856674
stylegan2,church,1_fake,000597.png,0.14245489239692688
stylegan2,church,1_fake,000598.png,0.09230364859104156
stylegan2,church,1_fake,000599.png,0.008271950297057629
stylegan2,church,1_fake,000600.png,0.04871361702680588
stylegan2,church,1_fake,000601.png,0.7360185384750366
stylegan2,church,1_fake,000602.png,0.4752770662307739
stylegan2,church,1_fake,000603.png,0.6654523015022278
stylegan2,church,1_fake,000604.png,0.3000306487083435
stylegan2,church,1_fake,000605.png,0.4676348567008972
stylegan2,church,1_fake,000606.png,0.42487719655036926
stylegan2,church,1_fake,000607.png,0.0032220357097685337
stylegan2,church,1_fake,000608.png,0.18623432517051697
stylegan2,church,1_fake,000609.png,0.5045894980430603
stylegan2,church,1_fake,000610.png,0.018566181883215904
stylegan2,church,1_fake,000611.png,0.8929094076156616
stylegan2,church,1_fake,000612.png,0.04867354780435562
stylegan2,church,1_fake,000613.png,0.08127940446138382
stylegan2,church,1_fake,000614.png,0.008797713555395603
stylegan2,church,1_fake,000615.png,0.008518598042428493
stylegan2,church,1_fake,000616.png,0.912775456905365
stylegan2,church,1_fake,000617.png,0.0009386534220539033
stylegan2,church,1_fake,000618.png,0.9627243280410767
stylegan2,church,1_fake,000619.png,0.07528066635131836
stylegan2,church,1_fake,000620.png,0.0032931906171143055
stylegan2,church,1_fake,000621.png,0.0015095119597390294
stylegan2,church,1_fake,000622.png,0.012237228453159332
stylegan2,church,1_fake,000623.png,0.17501287162303925
stylegan2,church,1_fake,000624.png,0.00113981356844306
stylegan2,church,1_fake,000625.png,0.00106730533298105
stylegan2,church,1_fake,000626.png,0.016227319836616516
stylegan2,church,1_fake,000627.png,0.6197584867477417
stylegan2,church,1_fake,000628.png,0.36504536867141724
stylegan2,church,1_fake,000629.png,0.8026313185691833
stylegan2,church,1_fake,000630.png,0.9525805115699768
stylegan2,church,1_fake,000631.png,0.19823205471038818
stylegan2,church,1_fake,000632.png,0.12589675188064575
stylegan2,church,1_fake,000633.png,0.2634601593017578
stylegan2,church,1_fake,000634.png,0.00044235168024897575
stylegan2,church,1_fake,000635.png,0.08215548098087311
stylegan2,church,1_fake,000636.png,0.0008640374871902168
stylegan2,church,1_fake,000637.png,0.015961676836013794
stylegan2,church,1_fake,000638.png,0.0493696965277195
stylegan2,church,1_fake,000639.png,0.42277753353118896
stylegan2,church,1_fake,000640.png,0.007385403383523226
stylegan2,church,1_fake,000641.png,0.2836807072162628
stylegan2,church,1_fake,000642.png,0.8817270398139954
stylegan2,church,1_fake,000643.png,0.7037464380264282
stylegan2,church,1_fake,000644.png,0.35183200240135193
stylegan2,church,1_fake,000645.png,0.22194804251194
stylegan2,church,1_fake,000646.png,0.006603849120438099
stylegan2,church,1_fake,000647.png,0.023511499166488647
stylegan2,church,1_fake,000648.png,0.044332437217235565
stylegan2,church,1_fake,000649.png,0.4706052243709564
stylegan2,church,1_fake,000650.png,0.0022264609578996897
stylegan2,church,1_fake,000651.png,0.9314742088317871
stylegan2,church,1_fake,000652.png,0.006725989282131195
stylegan2,church,1_fake,000653.png,0.9799647331237793
stylegan2,church,1_fake,000654.png,0.2329758107662201
stylegan2,church,1_fake,000655.png,0.005461592227220535
stylegan2,church,1_fake,000656.png,0.1292904019355774
stylegan2,church,1_fake,000657.png,0.27999913692474365
stylegan2,church,1_fake,000658.png,0.001596498885191977
stylegan2,church,1_fake,000659.png,0.003052821848541498
stylegan2,church,1_fake,000660.png,0.9944782257080078
stylegan2,church,1_fake,000661.png,0.004907323978841305
stylegan2,church,1_fake,000662.png,0.004532455466687679
stylegan2,church,1_fake,000663.png,0.2733413577079773
stylegan2,church,1_fake,000664.png,0.03442709892988205
stylegan2,church,1_fake,000665.png,0.08559022843837738
stylegan2,church,1_fake,000666.png,0.4222152531147003
stylegan2,church,1_fake,000667.png,0.41119441390037537
stylegan2,church,1_fake,000668.png,0.24528925120830536
stylegan2,church,1_fake,000669.png,0.041567083448171616
stylegan2,church,1_fake,000670.png,0.6285536885261536
stylegan2,church,1_fake,000671.png,0.09518777579069138
stylegan2,church,1_fake,000672.png,0.07386799901723862
stylegan2,church,1_fake,000673.png,0.04925280809402466
stylegan2,church,1_fake,000674.png,0.3612934947013855
stylegan2,church,1_fake,000675.png,0.036161158233881
stylegan2,church,1_fake,000676.png,0.1095636636018753
stylegan2,church,1_fake,000677.png,0.01905716583132744
stylegan2,church,1_fake,000678.png,0.9835083484649658
stylegan2,church,1_fake,000679.png,0.47695574164390564
stylegan2,church,1_fake,000680.png,0.9714187383651733
stylegan2,church,1_fake,000681.png,0.11089517921209335
stylegan2,church,1_fake,000682.png,0.009586086496710777
stylegan2,church,1_fake,000683.png,0.26398035883903503
stylegan2,church,1_fake,000684.png,0.0723123550415039
stylegan2,church,1_fake,000685.png,0.4271688759326935
stylegan2,church,1_fake,000686.png,0.06784601509571075
stylegan2,church,1_fake,000687.png,0.01723639667034149
stylegan2,church,1_fake,000688.png,0.008908461779356003
stylegan2,church,1_fake,000689.png,0.2354457527399063
stylegan2,church,1_fake,000690.png,0.46071943640708923
stylegan2,church,1_fake,000691.png,0.049142107367515564
stylegan2,church,1_fake,000692.png,0.014023160561919212
stylegan2,church,1_fake,000693.png,0.0211387537419796
stylegan2,church,1_fake,000694.png,0.45539721846580505
stylegan2,church,1_fake,000695.png,0.05994630604982376
stylegan2,church,1_fake,000696.png,0.7622913718223572
stylegan2,church,1_fake,000697.png,0.9222126007080078
stylegan2,church,1_fake,000698.png,0.001986302901059389
stylegan2,church,1_fake,000699.png,0.08257165551185608
stylegan2,church,1_fake,000700.png,0.2113223522901535
stylegan2,church,1_fake,000701.png,0.3513214588165283
stylegan2,church,1_fake,000702.png,0.03202730417251587
stylegan2,church,1_fake,000703.png,0.048731494694948196
stylegan2,church,1_fake,000704.png,0.13433611392974854
stylegan2,church,1_fake,000705.png,0.21350376307964325
stylegan2,church,1_fake,000706.png,0.916610062122345
stylegan2,church,1_fake,000707.png,0.09446251392364502
stylegan2,church,1_fake,000708.png,0.20061391592025757
stylegan2,church,1_fake,000709.png,0.3572603762149811
stylegan2,church,1_fake,000710.png,0.4496075212955475
stylegan2,church,1_fake,000711.png,0.4672897458076477
stylegan2,church,1_fake,000712.png,0.3394944667816162
stylegan2,church,1_fake,000713.png,0.008105709217488766
stylegan2,church,1_fake,000714.png,0.12043685466051102
stylegan2,church,1_fake,000715.png,0.02662092074751854
stylegan2,church,1_fake,000716.png,0.14958898723125458
stylegan2,church,1_fake,000717.png,0.9956931471824646
stylegan2,church,1_fake,000718.png,0.015963975340127945
stylegan2,church,1_fake,000719.png,0.038728490471839905
stylegan2,church,1_fake,000720.png,0.01930198259651661
stylegan2,church,1_fake,000721.png,0.9668540954589844
stylegan2,church,1_fake,000722.png,0.953848123550415
stylegan2,church,1_fake,000723.png,0.8578214049339294
stylegan2,church,1_fake,000724.png,0.1327914148569107
stylegan2,church,1_fake,000725.png,0.01903439499437809
stylegan2,church,1_fake,000726.png,0.2786743938922882
stylegan2,church,1_fake,000727.png,0.988197386264801
stylegan2,church,1_fake,000728.png,0.010533647611737251
stylegan2,church,1_fake,000729.png,0.5425751209259033
stylegan2,church,1_fake,000730.png,0.0283697247505188
stylegan2,church,1_fake,000731.png,0.04098435118794441
stylegan2,church,1_fake,000732.png,0.11124049872159958
stylegan2,church,1_fake,000733.png,0.04804478585720062
stylegan2,church,1_fake,000734.png,0.0782904103398323
stylegan2,church,1_fake,000735.png,0.6771013140678406
stylegan2,church,1_fake,000736.png,0.006157559808343649
stylegan2,church,1_fake,000737.png,0.0690273568034172
stylegan2,church,1_fake,000738.png,0.0854049026966095
stylegan2,church,1_fake,000739.png,0.06849829107522964
stylegan2,church,1_fake,000740.png,0.9687328934669495
stylegan2,church,1_fake,000741.png,0.15851391851902008
stylegan2,church,1_fake,000742.png,0.35279929637908936
stylegan2,church,1_fake,000743.png,0.2485845535993576
stylegan2,church,1_fake,000744.png,0.11274268478155136
stylegan2,church,1_fake,000745.png,0.03394271433353424
stylegan2,church,1_fake,000746.png,0.005701231770217419
stylegan2,church,1_fake,000747.png,0.07508449256420135
stylegan2,church,1_fake,000748.png,0.06821821630001068
stylegan2,church,1_fake,000749.png,0.5165401101112366
stylegan2,church,1_fake,000750.png,0.10869071632623672
stylegan2,church,1_fake,000751.png,0.7482563853263855
stylegan2,church,1_fake,000752.png,0.9096431136131287
stylegan2,church,1_fake,000753.png,0.9960214495658875
stylegan2,church,1_fake,000754.png,0.42644426226615906
stylegan2,church,1_fake,000755.png,0.6313904523849487
stylegan2,church,1_fake,000756.png,0.016688194125890732
stylegan2,church,1_fake,000757.png,0.06539160013198853
stylegan2,church,1_fake,000758.png,0.9977782368659973
stylegan2,church,1_fake,000759.png,0.07243172824382782
stylegan2,church,1_fake,000760.png,0.07650452107191086
stylegan2,church,1_fake,000761.png,0.009454353712499142
stylegan2,church,1_fake,000762.png,0.03765341266989708
stylegan2,church,1_fake,000763.png,0.9428194761276245
stylegan2,church,1_fake,000764.png,0.08851570636034012
stylegan2,church,1_fake,000765.png,0.013172266073524952
stylegan2,church,1_fake,000766.png,0.02799134887754917
stylegan2,church,1_fake,000767.png,0.07251166552305222
stylegan2,church,1_fake,000768.png,0.8691065907478333
stylegan2,church,1_fake,000769.png,0.24062590301036835
stylegan2,church,1_fake,000770.png,0.9755932092666626
stylegan2,church,1_fake,000771.png,0.33504197001457214
stylegan2,church,1_fake,000772.png,0.7182502150535583
stylegan2,church,1_fake,000773.png,0.6875773072242737
stylegan2,church,1_fake,000774.png,0.034829266369342804
stylegan2,church,1_fake,000775.png,0.1250154674053192
stylegan2,church,1_fake,000776.png,0.1350635588169098
stylegan2,church,1_fake,000777.png,0.027481047436594963
stylegan2,church,1_fake,000778.png,0.9783863425254822
stylegan2,church,1_fake,000779.png,0.3523785471916199
stylegan2,church,1_fake,000780.png,0.8204187154769897
stylegan2,church,1_fake,000781.png,0.03838298097252846
stylegan2,church,1_fake,000782.png,0.03953889012336731
stylegan2,church,1_fake,000783.png,0.9184483885765076
stylegan2,church,1_fake,000784.png,0.999559223651886
stylegan2,church,1_fake,000785.png,0.0005760687636211514
stylegan2,church,1_fake,000786.png,0.5949169397354126
stylegan2,church,1_fake,000787.png,0.8809888958930969
stylegan2,church,1_fake,000788.png,0.09386220574378967
stylegan2,church,1_fake,000789.png,0.27185705304145813
stylegan2,church,1_fake,000790.png,0.0023255953565239906
stylegan2,church,1_fake,000791.png,0.0090302973985672
stylegan2,church,1_fake,000792.png,0.9396232962608337
stylegan2,church,1_fake,000793.png,0.022985978052020073
stylegan2,church,1_fake,000794.png,0.514887273311615
stylegan2,church,1_fake,000795.png,0.9932551383972168
stylegan2,church,1_fake,000796.png,0.5419779419898987
stylegan2,church,1_fake,000797.png,0.9385563135147095
stylegan2,church,1_fake,000798.png,0.01855059154331684
stylegan2,church,1_fake,000799.png,0.9865981340408325
stylegan2,church,1_fake,000800.png,0.44699543714523315
stylegan2,church,1_fake,000801.png,0.8142152428627014
stylegan2,church,1_fake,000802.png,0.5600306987762451
stylegan2,church,1_fake,000803.png,0.012507195584475994
stylegan2,church,1_fake,000804.png,0.468343585729599
stylegan2,church,1_fake,000805.png,0.8724851608276367
stylegan2,church,1_fake,000806.png,0.005280860234051943
stylegan2,church,1_fake,000807.png,0.9013185501098633
stylegan2,church,1_fake,000808.png,0.0007182952831499279
stylegan2,church,1_fake,000809.png,0.022222790867090225
stylegan2,church,1_fake,000810.png,0.02430478110909462
stylegan2,church,1_fake,000811.png,0.10835345089435577
stylegan2,church,1_fake,000812.png,0.026258593425154686
stylegan2,church,1_fake,000813.png,0.18891215324401855
stylegan2,church,1_fake,000814.png,0.5152503848075867
stylegan2,church,1_fake,000815.png,0.034541741013526917
stylegan2,church,1_fake,000816.png,0.07462575286626816
stylegan2,church,1_fake,000817.png,0.885572612285614
stylegan2,church,1_fake,000818.png,0.2641180157661438
stylegan2,church,1_fake,000819.png,0.005317695904523134
stylegan2,church,1_fake,000820.png,0.025355728343129158
stylegan2,church,1_fake,000821.png,0.6148963570594788
stylegan2,church,1_fake,000822.png,0.6975765824317932
stylegan2,church,1_fake,000823.png,0.00428810203447938
stylegan2,church,1_fake,000824.png,0.026477646082639694
stylegan2,church,1_fake,000825.png,0.8736224174499512
stylegan2,church,1_fake,000826.png,0.7941493988037109
stylegan2,church,1_fake,000827.png,0.016011031344532967
stylegan2,church,1_fake,000828.png,0.31323498487472534
stylegan2,church,1_fake,000829.png,0.719767153263092
stylegan2,church,1_fake,000830.png,0.0036603575572371483
stylegan2,church,1_fake,000831.png,0.0012494951952248812
stylegan2,church,1_fake,000832.png,0.000848805473651737
stylegan2,church,1_fake,000833.png,0.015999257564544678
stylegan2,church,1_fake,000834.png,0.5693072080612183
stylegan2,church,1_fake,000835.png,0.07409575581550598
stylegan2,church,1_fake,000836.png,0.0008187773637473583
stylegan2,church,1_fake,000837.png,0.008292398415505886
stylegan2,church,1_fake,000838.png,0.114117331802845
stylegan2,church,1_fake,000839.png,0.26031991839408875
stylegan2,church,1_fake,000840.png,0.09985452145338058
stylegan2,church,1_fake,000841.png,0.14331014454364777
stylegan2,church,1_fake,000842.png,0.5118837952613831
stylegan2,church,1_fake,000843.png,0.05159114673733711
stylegan2,church,1_fake,000844.png,0.10839039832353592
stylegan2,church,1_fake,000845.png,0.8077554106712341
stylegan2,church,1_fake,000846.png,0.43226325511932373
stylegan2,church,1_fake,000847.png,0.012134794145822525
stylegan2,church,1_fake,000848.png,0.31161031126976013
stylegan2,church,1_fake,000849.png,0.0029863889794796705
stylegan2,church,1_fake,000850.png,0.8415034413337708
stylegan2,church,1_fake,000851.png,0.04154028743505478
stylegan2,church,1_fake,000852.png,0.000683080404996872
stylegan2,church,1_fake,000853.png,0.015791822224855423
stylegan2,church,1_fake,000854.png,0.9982472658157349
stylegan2,church,1_fake,000855.png,0.5943219065666199
stylegan2,church,1_fake,000856.png,0.08820828050374985
stylegan2,church,1_fake,000857.png,0.6177471876144409
stylegan2,church,1_fake,000858.png,0.02104407548904419
stylegan2,church,1_fake,000859.png,0.999674916267395
stylegan2,church,1_fake,000860.png,0.05000908672809601
stylegan2,church,1_fake,000861.png,0.03022754192352295
stylegan2,church,1_fake,000862.png,0.010542279109358788
stylegan2,church,1_fake,000863.png,0.42151594161987305
stylegan2,church,1_fake,000864.png,0.22180332243442535
stylegan2,church,1_fake,000865.png,0.13611668348312378
stylegan2,church,1_fake,000866.png,0.047685179859399796
stylegan2,church,1_fake,000867.png,0.04053011164069176
stylegan2,church,1_fake,000868.png,0.04738958925008774
stylegan2,church,1_fake,000869.png,0.9280301332473755
stylegan2,church,1_fake,000870.png,0.04030236974358559
stylegan2,church,1_fake,000871.png,0.08075921982526779
stylegan2,church,1_fake,000872.png,0.031371790915727615
stylegan2,church,1_fake,000873.png,0.16407249867916107
stylegan2,church,1_fake,000874.png,0.7088525295257568
stylegan2,church,1_fake,000875.png,0.011682004667818546
stylegan2,church,1_fake,000876.png,0.0026101400144398212
stylegan2,church,1_fake,000877.png,0.05826496705412865
stylegan2,church,1_fake,000878.png,0.007623557932674885
stylegan2,church,1_fake,000879.png,0.003438074141740799
stylegan2,church,1_fake,000880.png,0.018112149089574814
stylegan2,church,1_fake,000881.png,0.9994459748268127
stylegan2,church,1_fake,000882.png,0.5050027370452881
stylegan2,church,1_fake,000883.png,0.631035566329956
stylegan2,church,1_fake,000884.png,0.1801963746547699
stylegan2,church,1_fake,000885.png,0.33770135045051575
stylegan2,church,1_fake,000886.png,0.0021866976749151945
stylegan2,church,1_fake,000887.png,0.03929077833890915
stylegan2,church,1_fake,000888.png,0.05297490954399109
stylegan2,church,1_fake,000889.png,0.6705304384231567
stylegan2,church,1_fake,000890.png,0.5239226818084717
stylegan2,church,1_fake,000891.png,0.25552698969841003
stylegan2,church,1_fake,000892.png,0.4408476650714874
stylegan2,church,1_fake,000893.png,0.003948610741645098
stylegan2,church,1_fake,000894.png,0.003632431849837303
stylegan2,church,1_fake,000895.png,0.023841653019189835
stylegan2,church,1_fake,000896.png,0.8821594715118408
stylegan2,church,1_fake,000897.png,0.0006617191829718649
stylegan2,church,1_fake,000898.png,0.5485212802886963
stylegan2,church,1_fake,000899.png,0.8786528706550598
stylegan2,church,1_fake,000900.png,0.01730898953974247
stylegan2,church,1_fake,000901.png,0.4166354537010193
stylegan2,church,1_fake,000902.png,0.0030536854173988104
stylegan2,church,1_fake,000903.png,0.05826426297426224
stylegan2,church,1_fake,000904.png,0.0006991449045017362
stylegan2,church,1_fake,000905.png,0.05969547480344772
stylegan2,church,1_fake,000906.png,0.05159100890159607
stylegan2,church,1_fake,000907.png,0.6480388045310974
stylegan2,church,1_fake,000908.png,0.02475667931139469
stylegan2,church,1_fake,000909.png,0.3900034725666046
stylegan2,church,1_fake,000910.png,0.9663715958595276
stylegan2,church,1_fake,000911.png,0.7732529640197754
stylegan2,church,1_fake,000912.png,0.5766439437866211
stylegan2,church,1_fake,000913.png,0.15709838271141052
stylegan2,church,1_fake,000914.png,0.705192506313324
stylegan2,church,1_fake,000915.png,0.049207903444767
stylegan2,church,1_fake,000916.png,0.9069889783859253
stylegan2,church,1_fake,000917.png,0.6060674786567688
stylegan2,church,1_fake,000918.png,0.37330034375190735
stylegan2,church,1_fake,000919.png,0.353499174118042
stylegan2,church,1_fake,000920.png,0.9978014826774597
stylegan2,church,1_fake,000921.png,0.144087016582489
stylegan2,church,1_fake,000922.png,0.004108218010514975
stylegan2,church,1_fake,000923.png,0.21097701787948608
stylegan2,church,1_fake,000924.png,0.4649379849433899
stylegan2,church,1_fake,000925.png,0.0032310113310813904
stylegan2,church,1_fake,000926.png,0.7145377993583679
stylegan2,church,1_fake,000927.png,0.5393366813659668
stylegan2,church,1_fake,000928.png,0.049584485590457916
stylegan2,church,1_fake,000929.png,0.027987420558929443
stylegan2,church,1_fake,000930.png,0.049358103424310684
stylegan2,church,1_fake,000931.png,0.016172951087355614
stylegan2,church,1_fake,000932.png,0.04219786822795868
stylegan2,church,1_fake,000933.png,0.26347458362579346
stylegan2,church,1_fake,000934.png,0.0153838861733675
stylegan2,church,1_fake,000935.png,0.056821566075086594
stylegan2,church,1_fake,000936.png,0.33297276496887207
stylegan2,church,1_fake,000937.png,0.001645216136239469
stylegan2,church,1_fake,000938.png,0.0338301919400692
stylegan2,church,1_fake,000939.png,0.21302399039268494
stylegan2,church,1_fake,000940.png,0.06362519413232803
stylegan2,church,1_fake,000941.png,0.34012681245803833
stylegan2,church,1_fake,000942.png,0.09277205914258957
stylegan2,church,1_fake,000943.png,0.18879516422748566
stylegan2,church,1_fake,000944.png,0.001319343107752502
stylegan2,church,1_fake,000945.png,0.043116722255945206
stylegan2,church,1_fake,000946.png,0.42623621225357056
stylegan2,church,1_fake,000947.png,0.19803012907505035
stylegan2,church,1_fake,000948.png,0.003081483766436577
stylegan2,church,1_fake,000949.png,0.9991299510002136
stylegan2,church,1_fake,000950.png,0.04144543036818504
stylegan2,church,1_fake,000951.png,0.013550861738622189
stylegan2,church,1_fake,000952.png,0.6802179217338562
stylegan2,church,1_fake,000953.png,0.28559818863868713
stylegan2,church,1_fake,000954.png,0.09347349405288696
stylegan2,church,1_fake,000955.png,0.12262238562107086
stylegan2,church,1_fake,000956.png,0.7859556078910828
stylegan2,church,1_fake,000957.png,0.04182630777359009
stylegan2,church,1_fake,000958.png,0.921781599521637
stylegan2,church,1_fake,000959.png,0.1835276186466217
stylegan2,church,1_fake,000960.png,0.17843137681484222
stylegan2,church,1_fake,000961.png,0.013791712932288647
stylegan2,church,1_fake,000962.png,0.3852774202823639
stylegan2,church,1_fake,000963.png,0.7595241069793701
stylegan2,church,1_fake,000964.png,0.010426787659525871
stylegan2,church,1_fake,000965.png,0.38940903544425964
stylegan2,church,1_fake,000966.png,0.8246705532073975
stylegan2,church,1_fake,000967.png,0.0869358703494072
stylegan2,church,1_fake,000968.png,0.04616894572973251
stylegan2,church,1_fake,000969.png,0.007429547142237425
stylegan2,church,1_fake,000970.png,0.12395552545785904
stylegan2,church,1_fake,000971.png,0.9582883715629578
stylegan2,church,1_fake,000972.png,0.4202706813812256
stylegan2,church,1_fake,000973.png,0.6961076855659485
stylegan2,church,1_fake,000974.png,0.04656729847192764
stylegan2,church,1_fake,000975.png,0.27120810747146606
stylegan2,church,1_fake,000976.png,0.06079447269439697
stylegan2,church,1_fake,000977.png,0.9844697713851929
stylegan2,church,1_fake,000978.png,0.049193691462278366
stylegan2,church,1_fake,000979.png,0.17922253906726837
stylegan2,church,1_fake,000980.png,0.9940012097358704
stylegan2,church,1_fake,000981.png,0.0033190916292369366
stylegan2,church,1_fake,000982.png,0.003827385837212205
stylegan2,church,1_fake,000983.png,0.09333356469869614
stylegan2,church,1_fake,000984.png,0.2845301628112793
stylegan2,church,1_fake,000985.png,0.474097341299057
stylegan2,church,1_fake,000986.png,0.02522396296262741
stylegan2,church,1_fake,000987.png,0.9383563995361328
stylegan2,church,1_fake,000988.png,0.022601447999477386
stylegan2,church,1_fake,000989.png,0.47149473428726196
stylegan2,church,1_fake,000990.png,0.5486571788787842
stylegan2,church,1_fake,000991.png,0.3708844780921936
stylegan2,church,1_fake,000992.png,0.03309449180960655
stylegan2,church,1_fake,000993.png,0.12838728725910187
stylegan2,church,1_fake,000994.png,0.12035946547985077
stylegan2,church,1_fake,000995.png,0.8991261720657349
stylegan2,church,1_fake,000996.png,0.00549537455663085
stylegan2,church,1_fake,000997.png,0.0007610016618855298
stylegan2,church,1_fake,000998.png,0.14235082268714905
stylegan2,church,1_fake,000999.png,0.30098065733909607
stylegan2,church,1_fake,001000.png,0.7186389565467834
stylegan2,church,1_fake,001001.png,0.28436222672462463
stylegan2,church,1_fake,001002.png,0.33830198645591736
stylegan2,church,1_fake,001003.png,0.008877352811396122
stylegan2,church,1_fake,001004.png,0.25123387575149536
stylegan2,church,1_fake,001005.png,0.4780726134777069
stylegan2,church,1_fake,001006.png,0.01347532868385315
stylegan2,church,1_fake,001007.png,0.08244315534830093
stylegan2,church,1_fake,001008.png,0.12589353322982788
stylegan2,church,1_fake,001009.png,0.9843766689300537
stylegan2,church,1_fake,001010.png,0.04298017919063568
stylegan2,church,1_fake,001011.png,0.9735153913497925
stylegan2,church,1_fake,001012.png,0.031247403472661972
stylegan2,church,1_fake,001013.png,0.008605985902249813
stylegan2,church,1_fake,001014.png,0.0019884752109646797
stylegan2,church,1_fake,001015.png,0.8286337852478027
stylegan2,church,1_fake,001016.png,0.5430235862731934
stylegan2,church,1_fake,001017.png,0.05522428825497627
stylegan2,church,1_fake,001018.png,0.9013107419013977
stylegan2,church,1_fake,001019.png,0.0253007672727108
stylegan2,church,1_fake,001020.png,0.003737086895853281
stylegan2,church,1_fake,001021.png,0.5187908411026001
stylegan2,church,1_fake,001022.png,0.05413103848695755
stylegan2,church,1_fake,001023.png,0.8567399978637695
stylegan2,church,1_fake,001024.png,0.002842389279976487
stylegan2,church,1_fake,001025.png,0.8750075101852417
stylegan2,church,1_fake,001026.png,0.8095413446426392
stylegan2,church,1_fake,001027.png,0.13920456171035767
stylegan2,church,1_fake,001028.png,0.027411438524723053
stylegan2,church,1_fake,001029.png,0.6511384844779968
stylegan2,church,1_fake,001030.png,0.1386479288339615
stylegan2,church,1_fake,001031.png,0.48217716813087463
stylegan2,church,1_fake,001032.png,0.08705304563045502
